-0.312581	0.38485	-0.868438
0.638234	-0.563253	0.524789
0.0779128	-0.917343	-0.390398
-0.401853	0.0824562	0.911984
0.240319	-0.934043	-0.264215
-0.525007	-0.843249	-0.115319
0.734978	0.241855	0.633493
-0.817976	-0.54549	-0.182636
-0.385569	0.382673	-0.839582
-0.163904	-0.0244364	0.986174
-0.0868192	0.177914	0.980209
0.732614	-0.599263	0.322738
-0.540004	0.570871	-0.618468
-0.722884	0.679188	0.127049
0.78076	0.297051	-0.549704
-0.872011	0.0359345	0.488166
0.0850473	0.96732	0.23887
0.361074	0.33665	-0.869651
0.313129	0.0363415	-0.949015
-0.299103	-0.95314	0.0454084
0.986422	0.161405	0.0303256
0.270124	-0.130106	0.953994
-0.101083	-0.729141	-0.676857
-0.369635	-0.923842	-0.0994302
-0.902689	0.115123	-0.414608
-0.379131	0.676992	-0.630827
0.101686	0.00543702	-0.994802
-0.313519	0.8855	0.342923
0.0238517	0.871561	-0.489707
0.294376	-0.511804	0.807093
0.879246	0.228094	0.418211
0.667046	0.74477	-0.0191813
0.648213	0.746788	0.148754
0.666733	-0.694513	0.270405
-0.474036	-0.58514	-0.657952
-0.522223	-0.837448	0.16113
-0.643988	0.642502	0.415296
-0.450486	-0.410932	0.792589
-0.833793	-0.444458	0.327484
0.82502	0.0830977	0.55896
-0.718643	0.688411	0.0982007
-0.527177	0.189742	-0.828301
0.00957089	0.24607	0.969205
0.189864	-0.855412	-0.481894
0.734173	-0.2503	-0.631142
0.38422	0.910575	-0.152409
0.0463146	-0.445026	0.894319
0.371437	-0.881566	0.291336
-0.852509	-0.40612	-0.32908
0.029932	-0.587814	0.808442
-0.0856068	0.9925	0.0872694
0.23098	0.913589	0.33467
0.0467124	0.768197	-0.638508
-0.686366	0.566767	-0.455716
-0.33728	0.739173	-0.58298
-0.737893	0.262545	0.621759
0.498835	-0.563396	0.658596
-0.472511	-0.642531	-0.603231
-0.546172	0.65102	-0.527133
-0.306974	0.354397	-0.883272
0.622871	0.656068	0.426152
-0.763741	-0.61707	0.189537
0.824894	-0.226976	-0.517717
0.477536	-0.276462	0.833983
0.337338	-0.593307	-0.730883
-0.741502	-0.627455	0.237643
0.465467	0.361993	-0.807652
0.249309	0.265961	0.931187
-0.966914	0.23656	-0.0954786
-0.907543	-0.382086	0.174285
0.395031	-0.675668	-0.622434
0.696077	-0.178381	-0.695454
0.92034	0.383018	0.0791921
-0.19742	0.217529	0.95588
-0.218158	-0.965964	0.139
0.52586	0.670528	0.52332
-0.0774766	0.103257	0.991633
-0.0569663	0.823848	0.56394
0.115298	-0.723144	-0.681005
-0.730565	0.0848863	0.677547
0.928624	-0.134685	-0.345712
0.475861	0.508846	-0.717379
0.548563	-0.641247	-0.536545
-0.363438	0.37762	0.851655
0.955565	-0.046533	0.291086
0.542309	0.753896	0.370866
-0.0369944	-0.980186	-0.194593
-0.311343	0.591804	-0.743528
-0.231892	0.487376	-0.841838
0.340522	0.888052	0.308882
-0.0921581	-0.926874	-0.363883
0.0102324	-0.652519	-0.757703
-0.441206	0.373701	-0.815895
0.0845113	-0.709755	-0.699361
-0.80202	0.529279	0.276818
0.0155235	-0.490741	0.871167
-0.607356	-0.309226	-0.731777
0.160001	-0.0360751	0.986457
0.841105	-0.353237	-0.409592
0.544387	0.0580124	-0.836826
-0.848097	-0.0743066	-0.524605
0.58857	-0.544294	0.59777
-0.15547	0.570468	-0.806471
0.692337	0.713965	0.104511
0.650772	-0.705014	-0.281869
-0.451281	-0.173793	-0.875295
-0.768337	-0.618702	0.163906
-0.527823	-0.0168486	0.849187
0.908773	-0.172289	0.380064
0.834201	-0.5464	0.0745327
0.585349	0.228672	-0.777866
0.282124	0.775904	-0.56425
-0.788986	0.614344	0.00911101
-0.286236	0.903891	-0.317885
0.902508	-0.404945	-0.146625
0.811107	0.272875	0.517343
0.371645	0.416128	-0.82989
-0.761196	-0.584697	-0.280552
-0.473579	-0.459043	-0.751666
0.594017	0.101552	0.798017
0.632196	-0.259941	0.729904
0.5683	-0.0544913	-0.821015
0.269961	0.458517	-0.84669
-0.94175	-0.264727	-0.207427
0.907131	-0.417481	-0.0531257
-0.353855	-0.266533	-0.896519
-0.577429	-0.708694	-0.405374
0.0740899	0.709625	0.700673
0.587872	0.389329	0.709104
-0.0215673	-0.0896486	0.99574
-0.151551	0.010692	0.988392
-0.563622	0.523955	0.638593
0.885927	0.0285194	0.462947
0.95869	-0.253658	0.128726
-0.683324	-0.0162047	-0.729936
0.755519	0.152448	-0.637143
-0.185595	-0.912915	-0.36351
0.441224	0.146531	-0.885353
-0.264031	0.48354	-0.834552
0.622684	0.774367	-0.112338
0.428342	-0.408062	0.806231
-0.242757	-0.915605	-0.320526
0.347937	-0.903187	0.251382
0.0100183	-0.505938	0.862511
0.731938	-0.585761	0.348067
0.728681	0.660752	-0.180086
0.918266	0.385006	0.0925118
0.722777	0.68506	-0.0910294
-0.822477	0.563659	0.0762919
0.622021	-0.569079	-0.53781
-0.184198	-0.878517	0.44077
-0.719256	-0.33553	0.608351
0.944479	0.167667	-0.282573
-0.625407	0.46174	0.629017
-0.21586	0.680349	-0.700379
0.421519	0.577684	0.699001
-0.190389	0.961056	0.200308
0.292268	-0.850537	0.437226
-0.22638	-0.553419	0.801548
0.997888	-0.021761	-0.0612091
0.647255	-0.761206	-0.0403239
0.200193	-0.90202	-0.382468
-0.949639	0.313333	0.00277974
0.587023	-0.483105	-0.649626
0.00558478	-0.139816	0.990162
0.945585	0.274112	-0.175305
0.194611	0.935778	-0.294017
-0.0654363	-0.482156	-0.873638
-0.488946	-0.754972	-0.436976
-0.426465	-0.777136	0.462803
0.946852	-0.243759	0.209889
-0.792796	0.333504	-0.510146
0.545975	0.513335	-0.662117
-0.976019	0.173069	-0.13204
0.471213	-0.877796	0.0862128
-0.638343	0.0394099	0.768742
-0.251426	0.966005	0.0601655
-0.242811	0.226033	0.943373
-0.190022	0.218662	-0.95712
0.196717	0.959779	-0.200318
0.562284	-0.823216	0.0784397
-0.0135166	0.411147	0.911469
-0.411544	-0.625125	0.663212
-0.325791	0.0661728	0.943123
0.959322	-0.109789	-0.260091
-0.888538	0.182583	0.420908
0.590637	0.251	0.766907
-0.136293	-0.617362	-0.774783
-0.399582	0.91304	-0.0818052
0.381481	0.110183	0.917787
0.532591	-0.822968	-0.197662
-0.354931	0.402008	0.844046
-0.50285	-0.0723342	-0.861342
-0.834081	0.228374	0.50215
-0.447597	0.833189	0.324736
-0.741737	0.562952	-0.364569
-0.876794	0.186545	-0.443208
-0.743295	0.00476435	-0.668947
0.120695	0.732368	0.670127
-0.809509	0.183701	-0.557628
0.90859	-0.106733	0.403822
0.329465	-0.900254	-0.284598
-0.587385	-0.798041	0.134571
-0.156981	-0.770873	-0.617343
0.461188	-0.258305	0.848872
-0.0370609	-0.0225383	0.999059
0.257853	0.853004	0.453758
0.0204523	-0.906391	0.421944
0.682765	0.329474	0.652135
0.187264	0.977967	-0.0922682
-0.102818	-0.954877	-0.278638
0.250678	0.10653	0.962191
0.684089	-0.565992	0.460082
-0.153031	-0.729928	0.666174
0.177589	-0.949135	-0.26001
-0.312902	0.596926	0.738763
-0.0321635	0.224659	-0.973907
-0.353374	-0.0399464	0.934629
0.765477	0.407255	0.498186
0.0273715	0.16247	0.986334
0.147065	-0.86643	-0.477148
-0.106171	-0.51899	-0.848161
0.143907	0.974105	-0.174387
-0.724724	0.186167	0.663414
-0.725288	0.664631	-0.179509
0.580318	0.47915	-0.658519
0.142635	-0.128828	-0.981356
0.727618	0.114514	0.676357
0.810736	0.113467	0.57431
-0.701038	-0.64491	0.304363
0.39088	0.673473	0.627413
-0.507609	0.854858	0.107474
0.34279	0.860297	-0.377339
0.165112	0.451868	-0.876672
-0.159999	0.965254	-0.206605
0.683613	-0.677444	0.271557
0.63895	0.308928	0.70449
-0.182049	-0.213052	0.959931
0.471197	0.214571	0.855531
0.484167	-0.639817	0.596839
-0.169725	-0.948299	-0.268184
0.874265	-0.0921599	-0.476621
0.899588	0.39986	-0.17565
0.66209	0.1383	-0.736553
0.816	-0.547021	-0.186845
-0.456296	-0.102797	0.883871
-0.276528	0.415327	0.866623
0.910127	0.241556	-0.33663
0.75987	-0.506386	0.407641
-0.574258	-0.193484	-0.795482
0.733869	0.338142	-0.589149
0.00708602	-0.959164	-0.28276
-0.93332	-0.162759	-0.320037
0.0919447	0.758834	-0.644762
-0.918138	0.0919621	-0.385442
-0.647051	0.0720303	0.759036
-0.477348	-0.00582197	0.878695
0.211874	0.952808	0.217406
-0.970265	-0.00069777	-0.242043
-0.795132	0.350941	-0.494576
-0.395697	-0.909362	-0.128396
0.846721	0.477605	-0.234428
-0.815229	-0.498533	0.29473
0.878405	-0.46079	0.126797
0.855374	-0.47502	0.206617
-0.454789	0.807936	-0.374707
0.904303	-0.279083	-0.32303
-0.626114	-0.778447	0.0447374
0.167947	0.604656	0.778579
0.398545	-0.673857	-0.622157
-0.101632	0.990594	0.091621
0.430192	-0.331097	0.839827
0.806882	0.520003	-0.280246
-0.210132	0.768386	0.604506
0.850562	0.525303	-0.0245249
-0.760615	0.167591	-0.627199
0.553259	-0.210231	-0.806044
0.498178	0.845232	-0.193394
0.747402	0.351358	0.56386
0.957776	-0.28268	0.0525074
0.584951	0.22376	0.779592
0.0390367	-0.987436	-0.153122
-0.266654	-0.94254	-0.201283
0.115349	-0.90445	0.410688
0.939897	0.335029	-0.0659449
-0.293646	0.766406	0.571309
0.483497	0.740645	-0.466557
-0.273954	0.152143	0.949633
0.185431	-0.0390286	0.981882
-0.969607	0.215875	-0.115155
-0.289395	-0.695317	-0.657864
0.838559	0.251435	-0.483321
0.388442	0.871834	0.298358
0.457758	-0.190995	0.868319
-0.792382	-0.549178	-0.265583
-0.406096	-0.366456	0.837136
0.491347	0.578135	0.651412
0.0884154	-0.776531	-0.623844
-0.433063	-0.746139	0.5057
0.980532	-0.128941	0.148093
-0.55283	0.145131	-0.820559
0.183895	0.583109	-0.791307
0.259001	-0.823026	0.505516
0.579271	-0.801699	-0.147389
0.376041	0.695716	-0.612023
-0.119669	0.79705	0.591938
0.223309	0.970107	-0.095004
-0.946758	-0.258875	-0.191397
0.721319	0.656394	-0.221009
-0.596527	-0.2157	-0.773065
0.963901	-0.206364	0.16825
0.42782	0.774553	0.465874
-0.885307	-0.174355	0.431081
-0.97606	0.10615	0.18984
-0.299699	-0.900738	0.314407
-0.987731	-0.153677	0.0277778
-0.610216	0.55615	-0.56421
-0.345431	0.836712	0.424959
-0.29048	-0.0554407	-0.955274
-0.00981892	0.382057	0.924087
-0.788845	0.425623	0.443359
-0.173385	-0.693382	-0.699399
-0.321523	-0.923023	0.211309
-0.0169469	-0.554062	-0.832303
0.425617	0.22161	-0.877348
-0.0754432	-0.976186	-0.203396
-0.427651	0.66779	-0.609238
-0.610779	-0.320634	0.723977
-0.658511	0.0326499	0.751862
-0.791386	0.608435	-0.059291
-0.72575	-0.678984	0.110761
0.559222	-0.495861	-0.664374
0.407878	0.170916	0.896896
-0.124006	0.983986	-0.128036
-0.982902	-0.152557	0.103099
0.857788	0.11452	-0.501083
0.0056881	-0.652254	0.75798
-0.531759	0.665156	0.524213
0.544983	0.822453	-0.162986
0.447055	-0.824654	-0.346537
-0.0691987	-0.282653	-0.956723
0.554587	0.351811	0.754097
0.323347	0.541892	-0.775758
0.967509	0.218519	-0.127187
-0.222428	0.745842	0.62789
-0.107461	0.964596	-0.240846
0.302649	0.479459	0.823725
-0.606051	0.0325647	0.794759
-0.45909	0.49444	-0.738082
0.533591	-0.515969	-0.670117
0.515189	0.150044	0.843841
0.0287062	0.720387	0.692978
0.187236	0.945679	-0.265769
0.616807	-0.78671	0.0252449
-0.0632841	-0.172114	0.983042
-0.891188	-0.360571	-0.275268
-0.834247	-0.0778999	0.54586
0.34471	0.172277	-0.922765
-0.504418	0.0685522	0.860734
-0.53015	0.714518	0.456514
-0.598015	0.0347682	-0.800731
0.139311	0.988213	-0.0634635
-0.11162	-0.467492	0.876922
0.170511	-0.290758	0.941481
0.42258	-0.669888	-0.610472
-0.679797	-0.167536	0.714008
-0.454713	0.886351	0.0872867
0.931458	-0.0549789	-0.359671
0.741578	-0.30884	0.59555
-0.269051	0.552677	0.788771
-0.475788	0.386223	-0.790226
-0.993515	-0.0667563	0.0920381
0.0234127	-0.97246	0.231892
-0.787027	-0.0418361	-0.615498
-0.142553	-0.927587	-0.345342
0.30759	-0.543097	0.781303
0.375407	0.502169	-0.779035
-0.316554	-0.4986	-0.806964
-0.619524	0.336818	0.709045
0.505271	-0.32394	-0.799852
-0.697432	0.627435	-0.346286
-0.140488	0.478797	0.866612
-0.308045	0.373243	0.875099
-0.303501	0.328311	0.894482
0.215735	-0.29262	0.931575
-0.83047	0.222653	0.510632
0.85124	0.0124355	-0.52463
0.537239	-0.762328	0.360875
-0.933919	0.144141	-0.327138
0.0383839	-0.994552	0.096922
0.39556	0.733141	0.553206
-0.604291	-0.506477	0.615072
0.543953	0.801978	0.246873
0.602945	0.716576	0.350681
0.881798	0.465072	-0.078362
0.169403	-0.465422	0.868726
-0.946864	-0.0838204	-0.310521
0.0417355	0.988059	-0.148315
0.0768604	0.921186	0.381457
-0.22742	-0.159894	0.96058
-0.377153	-0.687334	-0.620748
0.783512	-0.408087	0.468587
0.52787	-0.81439	0.241085
0.161518	-0.786923	0.595537
0.785132	-0.0282227	-0.618685
-0.491965	-0.744726	0.450947
0.781186	0.624061	0.0172332
0.0171002	0.386593	0.922092
-0.161639	-0.664159	-0.729908
0.556228	-0.0152684	-0.83089
0.0499177	-0.0231781	0.998484
-0.137136	-0.473152	-0.870242
-0.586744	0.79014	-0.177227
-0.0189606	0.217775	0.975815
0.176336	-0.117812	-0.977254
0.807043	0.149847	-0.571163
-0.138121	-0.0760531	0.987491
0.968535	-0.228574	-0.0984575
0.536662	0.841233	-0.065739
-0.7406	0.670317	0.0467623
0.070375	-0.360633	-0.930049
-0.116557	-0.943661	-0.309707
0.323572	0.945527	-0.0357654
-0.963481	0.258235	-0.0708437
-0.609852	0.561843	0.558939
-0.688852	0.32293	-0.648998
0.683486	-0.490691	0.540434
0.00216533	-0.972988	0.230847
0.880844	-0.182397	-0.436859
-0.238591	0.970144	-0.0435275
-0.41556	0.87776	-0.238427
-0.671688	-0.663817	0.328912
-0.771845	-0.358881	-0.524843
0.713437	0.637112	0.291712
-0.450827	-0.88904	-0.0797717
0.170008	-0.603314	0.779172
0.385366	0.504545	0.772611
0.269344	0.0182507	-0.962871
-0.0299363	0.939614	-0.340925
0.156344	-0.22821	-0.960977
-0.284207	0.938613	-0.195531
-0.85373	-0.015498	-0.520486
-0.662544	0.603403	-0.443779
-0.971342	0.0619693	0.229465
-0.0393819	0.620683	-0.783072
-0.697435	0.120023	0.706526
0.538175	-0.562743	0.627446
0.916481	0.39871	-0.0330536
0.820439	-0.398825	-0.409655
0.158191	0.978481	0.132481
-0.830833	-0.550913	0.0788122
-0.37334	0.255727	0.891752
-0.172547	-0.97999	-0.0992331
-0.750102	0.422587	0.508691
0.904423	-0.0550648	-0.423068
-0.150509	0.433407	0.888541
0.952373	-0.294989	-0.07725
0.350389	-0.93559	-0.0435662
0.480122	-0.253904	-0.839652
0.0200301	0.873771	0.485925
0.826063	-0.229905	-0.514552
-0.871949	-0.0573091	-0.486232
-0.806883	-0.58916	-0.0427828
-0.562835	-0.81276	-0.150462
0.159231	-0.553212	0.817681
-0.0357573	-0.831187	0.554842
0.382119	-0.343712	0.857815
0.702077	0.707432	0.0814128
-0.571545	-0.817387	-0.0722146
-0.372549	-0.904461	-0.207744
0.0817562	0.428176	-0.89999
-0.725335	0.0562389	0.686094
-0.604286	0.758941	-0.242584
-0.555146	-0.783321	-0.279682
-0.885595	-0.463416	0.0311003
0.544259	-0.373999	0.750937
0.481635	-0.269556	0.833887
-0.255952	0.846609	-0.466628
0.23385	0.82906	-0.507911
-0.809494	0.337593	0.480365
0.537425	0.346162	-0.76899
0.998578	-0.0153029	-0.0510648
-0.956969	0.289279	0.0229691
-0.894034	-0.149461	0.422332
0.938416	0.271091	0.21421
0.369278	-0.411687	0.833155
0.154549	0.938848	-0.307699
0.530633	-0.828141	-0.180588
0.0583526	0.534844	0.842933
-0.456755	-0.815833	-0.354672
-0.631386	0.256414	-0.731849
-0.414806	0.172473	-0.893414
0.338484	-0.671875	0.658797
-0.776511	-0.0424298	0.628673
0.654832	-0.744251	-0.131474
0.703124	0.181939	0.687397
0.816218	-0.568553	-0.102641
0.687516	-0.201729	-0.697587
-0.430358	0.480586	-0.764087
0.94451	0.134057	0.299883
0.365251	0.785629	-0.499377
0.752942	0.658064	-0.00548118
0.300481	-0.530705	0.792505
-0.466739	0.835288	0.290599
-0.454807	0.842832	-0.287722
-0.532557	-0.796873	0.285266
-0.920581	0.0687372	0.384455
-0.922368	-0.199257	-0.330958
-0.220318	-0.960987	-0.167226
0.30921	-0.920596	0.238521
0.628217	-0.289929	0.722001
-0.695417	-0.513881	0.502316
-0.246219	-0.575469	-0.779879
-0.196308	-0.973704	-0.1156
0.751338	-0.6572	0.0598268
-0.673952	0.73551	-0.0693796
-0.907089	0.247482	-0.340502
0.0848357	-0.995857	0.0327247
0.410853	0.9052	-0.108683
-0.317435	-0.209288	-0.924896
0.0265496	-0.97054	0.239473
0.258158	0.75916	-0.59752
-0.561013	-0.801458	0.207194
0.61283	-0.261535	0.74568
-0.0144043	-0.294387	0.955578
0.228054	0.499288	0.835885
-0.596226	0.614638	-0.516463
-0.358997	-0.709899	0.60594
-0.155351	0.836387	-0.525664
-0.0919413	-0.879513	-0.466909
0.902033	-0.127426	0.412431
0.701113	0.256661	0.665255
-0.522688	-0.190797	-0.830899
-0.0255163	-0.501774	0.864622
0.298535	0.474236	0.828237
-0.456748	-0.834493	0.308224
-0.380508	0.170055	-0.909008
-0.920151	0.165844	0.354708
-0.100465	0.684426	0.722128
0.738737	0.562396	0.371455
-0.00813615	-0.990412	-0.137904
-0.753115	-0.122424	-0.646398
0.659528	0.299236	0.68955
0.421229	0.784659	0.454838
-0.960042	-0.0110142	-0.279638
0.840583	-0.143441	0.522345
0.620399	0.770431	-0.146768
-0.523748	-0.734158	0.432088
-0.0479259	-0.142011	0.988704
0.957577	-0.0972648	-0.271265
-0.17609	0.66722	-0.723747
0.897728	-0.295092	-0.327116
0.685333	0.702737	-0.190994
-0.2913	-0.201525	0.935164
-0.18619	-0.589216	-0.78623
-0.796962	-0.558303	-0.230541
-0.799739	-0.529969	-0.282047
0.227945	0.343258	-0.911161
0.836506	0.0276088	0.547261
0.369942	0.724987	-0.580978
-0.0573287	-0.75887	-0.648714
-0.983468	0.050567	0.173876
-0.720908	-0.503456	0.47626
0.331686	-0.936128	0.116825
-0.809804	0.444825	-0.382555
-0.280568	0.843811	-0.457455
-0.0766737	0.945416	0.316718
-0.400169	0.914244	-0.0634229
0.993497	0.0950222	0.0627276
0.237463	0.289237	-0.927337
0.913594	0.108554	-0.39187
-0.426841	0.439944	0.790099
-0.153393	0.987943	-0.0209565
0.596528	0.453171	0.662412
-0.502954	0.112128	0.857009
0.842313	0.496788	0.209069
0.916444	-0.283132	-0.282783
0.838904	0.473998	-0.267519
-0.0414316	0.158952	-0.986417
-0.354851	0.817312	0.453962
0.10558	-0.883809	0.455779
0.721309	-0.448637	0.527673
0.602327	0.694112	-0.394223
-0.463415	0.324972	0.824403
0.640608	-0.681542	0.353726
0.904014	0.175584	-0.389781
0.820278	0.137184	-0.555269
-0.834483	-0.550972	-0.00830194
-0.418817	0.905897	0.0627995
0.584418	0.748051	0.314446
-0.110504	0.670612	0.733532
0.743443	0.27336	-0.610382
-0.449976	0.689504	0.567543
-0.10297	0.867692	0.48632
-0.526021	-0.800627	-0.286877
-0.683238	-0.128933	-0.718722
0.083901	-0.961641	0.261163
-0.0543488	0.495572	0.866865
-0.981663	-0.149381	0.118424
0.438269	0.10966	0.89213
-0.740959	-0.641451	0.198797
-0.444872	0.778605	0.442564
0.752679	-0.587667	0.296854
0.766695	0.514914	0.383462
-0.56995	-0.217636	0.792333
0.930142	0.33864	-0.141983
0.241082	0.897498	-0.369293
-0.522803	-0.135467	-0.841621
-0.899628	0.07267	0.430567
0.432098	0.110451	-0.895037
-0.678351	-0.689222	0.254584
0.372415	0.568308	0.733712
0.645732	0.268115	0.714944
-0.188715	0.0431875	-0.981082
0.563343	0.449861	0.693015
0.0388568	0.722193	0.690599
-0.0913599	-0.523545	0.847086
0.82483	0.0416588	0.563845
-0.454277	-0.683465	0.571408
-0.772161	-0.630605	0.0781338
0.000719384	0.0917309	0.995784
0.265086	-0.304051	0.915032
0.126249	-0.986711	0.102283
0.552891	0.761967	-0.33722
-0.711797	0.69996	-0.0583147
-0.140622	0.953317	-0.267231
-0.170616	0.628973	-0.758474
0.246512	0.966983	-0.0646145
-0.632189	-0.608024	0.480254
-0.210176	-0.686782	-0.695814
-0.741422	-0.359248	0.566776
0.88485	0.465738	0.0113114
-0.289517	-0.949476	0.121138
0.346724	0.103365	-0.932254
-0.126565	-0.114953	0.985275
0.723254	0.378428	-0.577664
0.519729	-0.584512	-0.623079
0.602538	-0.784243	0.148023
-0.898655	0.432018	0.0760195
0.878638	0.0204456	-0.47705
0.241965	-0.82872	0.504655
0.689054	-0.424659	0.587255
0.152443	0.945976	-0.286164
-0.285361	0.859295	-0.424477
-0.2679	-0.148533	-0.951928
0.367469	-0.788911	0.492531
-0.909027	0.0974677	0.40518
0.312909	0.673598	-0.669593
-0.676636	0.732365	0.0761982
0.354204	-0.0266494	-0.934788
-0.207117	0.843198	-0.496104
0.350867	-0.0983394	-0.931248
-0.931893	0.139987	0.334634
0.265919	0.844411	-0.465034
0.88156	0.111156	-0.458798
-0.27127	-0.00686962	-0.962479
-0.176358	0.841292	0.511004
0.0603179	0.978613	0.196666
0.536975	0.32984	0.776442
-0.298413	-0.177128	-0.937857
0.828903	-0.44851	-0.334303
-0.625671	-0.111756	0.77204
0.0591508	0.0124863	-0.998171
-0.762444	0.20527	-0.613632
0.316	0.432885	0.844248
-0.564247	0.0070144	-0.825576
0.906948	0.0434434	0.418997
-0.266372	-0.344573	0.900175
-0.960342	0.0203095	-0.278083
0.146648	0.420152	-0.895526
0.965156	-0.189704	0.180242
0.444336	-0.657274	-0.608734
0.329768	0.540534	-0.774
0.755381	0.485539	-0.440059
-0.427519	-0.0537484	-0.902407
-0.138861	-0.405874	-0.903318
0.810522	0.0149781	-0.585517
-0.192272	0.21879	0.956641
-0.867654	0.177274	0.464489
0.0297609	0.989246	-0.143202
-0.586121	0.172724	0.791599
0.226225	0.909577	0.348558
-0.452742	0.274993	0.848177
0.241588	-0.953293	-0.181293
-0.10529	-0.193594	0.975415
0.999383	-0.0289116	-0.0199622
0.2603	-0.200641	-0.944451
0.0832961	0.992201	0.0927334
0.738192	0.334384	0.585884
0.56076	0.676922	-0.476785
-0.234665	-0.904318	0.356568
-0.413644	0.636924	0.650558
0.916243	-0.165486	0.364847
0.293028	-0.753448	0.5886
-0.267472	0.663713	-0.698529
0.913978	-0.400441	-0.0655063
-0.950858	-0.288817	0.111595
-0.977921	0.167778	-0.124586
0.701323	-0.19037	0.686953
-0.979137	0.144596	0.142768
0.856036	-0.117818	0.50331
0.944241	-0.107773	-0.311117
-0.559243	0.224043	-0.798155
-0.776304	-0.0408968	0.629031
0.782568	0.333293	-0.525835
-0.871136	0.464239	-0.160014
-0.648835	0.421445	-0.633559
0.632843	-0.0692535	-0.771177
0.497974	0.866693	0.0294295
0.438009	0.513785	-0.737681
-0.245931	-0.961037	0.126196
0.339053	-0.840731	-0.422155
0.357899	0.933482	-0.0227934
0.589789	0.247725	0.768623
0.908001	-0.218463	-0.357502
-0.058556	-0.997974	-0.0248795
0.308246	-0.456517	0.834612
0.760585	0.592366	-0.265733
-0.0123697	-0.618662	-0.78556
-0.327203	-0.94489	-0.0109811
0.545264	-0.519289	-0.658047
-0.96778	-0.160438	-0.194063
-0.692751	0.671412	-0.263254
0.132323	0.990233	0.0439175
0.341383	-0.919514	0.194812
-0.359675	0.0429421	0.932089
0.412097	-0.231223	0.881313
-0.689615	-0.133384	0.711786
0.104057	0.946194	0.306412
0.25393	-0.922307	-0.291322
-0.967033	-0.23559	0.0966706
0.647963	-0.483732	-0.588343
-0.525122	-0.553109	0.646775
-0.704311	0.704607	0.086453
0.0268538	-0.939736	-0.340844
0.88941	0.0637033	-0.452649
0.293161	-0.100227	-0.950795
0.983376	0.0400362	0.177109
-0.964874	-0.210342	0.1574
0.762044	0.323093	0.561159
0.536947	-0.216512	-0.815359
0.926564	0.207512	0.313717
-0.668957	-0.159207	-0.726051
0.531262	-0.837099	0.13048
0.972594	0.104789	0.207559
-0.13344	-0.985652	0.103359
